timestamp,x,y,z
1692090382334,14.100000000000001,5.5,26.700000000000003
1692090382349,12.100000000000001,6.2,28.700000000000003
1692090382365,7.7,9.600000000000001,31.200000000000003
1692090382381,5.9,10.5,32
1692090382397,2.6,10.600000000000001,30.700000000000003
1692090382413,-3.9000000000000004,7.6000000000000005,29.3
1692090382429,-7.300000000000001,5.800000000000001,28.1
1692090382445,-13.100000000000001,3.8000000000000003,23.1
1692090382461,-15.200000000000001,2.5,19.8
1692090382477,-20.400000000000002,1.3,14.9
1692090382493,-21.3,0.5,12.3
1692090382517,-17.5,-2.4000000000000004,9
1692090382533,-16.5,-3.5,7.1000000000000005
1692090382549,-13.200000000000001,-5,2
1692090382565,-9.1,-5.9,-2.7
1692090382581,-7.1000000000000005,-6.4,-4.5
1692090382597,-3.2,-7.300000000000001,-7.300000000000001
1692090382614,-0.5,-7.1000000000000005,-8.8
1692090382629,5.2,-5.9,-9.9
1692090382645,9.5,-3.9000000000000004,-6.5
1692090382661,10.8,-3.5,-3.4000000000000004
1692090382677,13,-2.2,4.4
1692090382694,14.200000000000001,-2.2,8.1
1692090382717,16.8,0.7000000000000001,13.4
1692090382733,17.400000000000002,1.8,14.9
1692090382749,18.3,3.5,19.900000000000002
1692090382766,16,4.1000000000000005,23.8
1692090382781,13.600000000000001,4.4,26.1
1692090382797,7.800000000000001,5.4,32
1692090382813,5.5,5.9,32.6
1692090382829,1.1,4.2,31.900000000000002
1692090382845,-2.2,3,30
1692090382861,-6.9,0.7000000000000001,23.400000000000002
1692090382877,-8.3,-1,15.600000000000001
1692090382893,-8.6,-0.9,12.700000000000001
1692090382917,-9.1,-3,8.3
1692090382933,-8.6,-4.9,6.5
1692090382949,-7.800000000000001,-7.2,0.30000000000000004
1692090382965,-7.800000000000001,-7.4,-2.2
1692090382981,-6.800000000000001,-7.300000000000001,-7.2
1692090382997,-6.5,-5.9,-10.700000000000001
1692090383013,-7.4,-4.7,-10.4
1692090383029,-7.5,-3.8000000000000003,-6.6000000000000005
1692090383045,-6.7,-3.4000000000000004,-4.1000000000000005
1692090383061,-6.1000000000000005,-1.6,0.7000000000000001
1692090383077,-9.1,1.2000000000000002,5.7
1692090383093,-12.4,2,9
1692090383119,-17.6,-1,20.400000000000002
1692090383133,-15.8,-0.9,24.1
1692090383149,-9.1,-1.6,29.1
1692090383165,-4.4,-2.5,29.900000000000002
1692090383181,3.2,-3.1,32.4
1692090383197,4.7,-2,32.9
1692090383213,4.7,-2.4000000000000004,33.4
1692090383229,9.3,-2.9000000000000004,30.3
1692090383245,11.700000000000001,-2.9000000000000004,25.6
1692090383261,10.700000000000001,-3.1,13.9
1692090383277,6.4,-4.9,6.9
1692090383293,4.6000000000000005,-6.4,5.9
1692090383318,6.9,-6.2,2.8000000000000003
1692090383333,8.8,-5.5,1.7000000000000002
1692090383349,13.100000000000001,-4.800000000000001,-1.8
1692090383365,13.700000000000001,-4.7,-2.6
1692090383381,13.4,-4.6000000000000005,-4
1692090383397,12.700000000000001,-4.7,-3.6
1692090383413,11.5,-4.7,-1.2000000000000002
1692090383429,11.8,-3.6,1.8
1692090383445,12.200000000000001,-2.8000000000000003,2.8000000000000003
1692090383461,12.4,-3.2,5
1692090383477,11.9,-3.9000000000000004,6.2
1692090383493,10.700000000000001,-3.8000000000000003,12.600000000000001
1692090383518,9.200000000000001,-2.3000000000000003,23.5
1692090383534,7.4,-2.6,32.1
1692090383549,3.3000000000000003,-3.7,32.1
1692090383565,1.5,-4.2,31.400000000000002
1692090383581,-1.5,-4.3,31.200000000000003
1692090383598,-2.3000000000000003,-4.9,30.900000000000002
1692090383613,-3.3000000000000003,-6.9,25.900000000000002
1692090383629,-3.9000000000000004,-7.300000000000001,16.7
1692090383646,-3.6,-7.1000000000000005,11.600000000000001
1692090383661,-4.2,-9.1,4.5
1692090383677,-5.7,-9.600000000000001,1.7000000000000002
1692090383693,-12.5,-8.9,-2.4000000000000004
1692090383717,-17.5,-6.4,-1.6
1692090383733,-17.8,-5,2.4000000000000004
1692090383749,-16.8,-4.3,3.6
1692090383765,-16.5,-4.1000000000000005,2.9000000000000004
1692090383781,-16.3,-3.3000000000000003,1.1
1692090383797,-15.600000000000001,-3.5,0.8
1692090383813,-13,-4.7,1.9000000000000001
1692090383829,-12.200000000000001,-5.5,2.7
1692090383845,-12,-6.1000000000000005,3.6
1692090383861,-12.100000000000001,-6.7,5.5
1692090383877,-11.8,-6.800000000000001,7.800000000000001
1692090383893,-10.4,-7.4,14.4
1692090383917,-8.3,-7.5,21.6
1692090383933,-5.800000000000001,-6.1000000000000005,26.900000000000002
1692090383949,-5.2,-5.800000000000001,28.400000000000002
1692090383965,-4.3,-6.7,28.900000000000002
1692090383981,-2.2,-7.9,28.900000000000002
1692090383998,-1.9000000000000001,-8.1,27.700000000000003
1692090384013,2.2,-9.1,27.6
1692090384030,6.5,-9.1,28.5
1692090384045,15.100000000000001,-6.6000000000000005,26.400000000000002
1692090384061,15,-5.800000000000001,19.900000000000002
1692090384077,12.600000000000001,-7,15.100000000000001
1692090384093,10.200000000000001,-9.1,9.700000000000001
1692090384117,10.600000000000001,-6.7,3.7
1692090384133,10.9,-3.9000000000000004,-2.4000000000000004
1692090384149,9.8,-2.9000000000000004,-3.7
1692090384165,6.800000000000001,-2.2,-4.9
1692090384182,4.5,-3,-4.7
1692090384197,3.9000000000000004,-2.4000000000000004,-4.4
1692090384213,4.1000000000000005,-0.6000000000000001,-0.6000000000000001
1692090384229,4.7,-0.1,1.9000000000000001
1692090384245,7,1.1,7
1692090384261,9.700000000000001,0.5,13.100000000000001
1692090384277,10.4,-0.2,16.900000000000002
1692090384293,12,-1.6,22.200000000000003
1692090384317,12.5,-0.30000000000000004,23.700000000000003
1692090384333,13.3,1.8,24.700000000000003
1692090384349,13.4,1.2000000000000002,24.900000000000002
1692090384365,10.9,-0.9,23.3
1692090384381,8.1,-2,21.8
1692090384397,0.9,-4.2,19
1692090384413,-5.2,-4.7,18
1692090384430,-8.200000000000001,-4.5,18.2
1692090384445,-12.8,-5.1000000000000005,18.5
1692090384462,-14.700000000000001,-5.300000000000001,18.900000000000002
1692090384477,-15.200000000000001,-5.2,19.3
1692090384493,-12.5,-5.4,19.1
1692090384517,-10.5,-6.1000000000000005,15.600000000000001
1692090384533,-14.200000000000001,-6.5,4.7
1692090384549,-16,-7.2,0.5
1692090384565,-16.7,-5.800000000000001,-4
1692090384581,-15.8,-3.9000000000000004,-4.1000000000000005
1692090384597,-12.4,-1.2000000000000002,-3.8000000000000003
1692090384614,-9.600000000000001,0.4,-3.4000000000000004
1692090384629,-8.6,1.1,-2.7
1692090384645,-6.6000000000000005,2.9000000000000004,1.7000000000000002
1692090384661,-5.6000000000000005,3.1,5.7
1692090384677,-4.4,2.3000000000000003,10.700000000000001
1692090384693,-5,1.6,11.8
1692090384717,-4.800000000000001,-1.5,9.600000000000001
1692090384733,-2.2,-2.1,7.7
1692090384749,3,-2.6,5.1000000000000005
1692090384765,7.300000000000001,-1.6,8.6
1692090384782,9.9,-0.8,10.3
1692090384798,16.6,-1.2000000000000002,8.6
1692090384814,17.7,-3.1,6.1000000000000005
1692090384829,16.400000000000002,-5.6000000000000005,0.30000000000000004
1692090384845,19.5,-5.5,-1.3
1692090384861,23,-4.3,-1.2000000000000002
1692090384877,26.700000000000003,-1.8,-1
1692090384893,26,-1.2000000000000002,-1
1692090384917,19,-2.2,-0.1
1692090384934,19.700000000000003,-0.7000000000000001,0.8
1692090384949,19.700000000000003,1.1,3.6
1692090384965,15.3,2.2,7.7
1692090384981,13.200000000000001,3,10
1692090384997,10.8,1.9000000000000001,13.200000000000001
1692090385013,9.3,0.1,11.9
1692090385029,6.6000000000000005,-1.2000000000000002,6.9
1692090385045,6.6000000000000005,-2,1.7000000000000002
1692090385061,6.4,-2.9000000000000004,-0.30000000000000004
1692090385077,5.1000000000000005,-2.4000000000000004,-5.5
1692090385093,2.6,-1,-6.2
1692090385117,-6.5,1.4000000000000001,-4.4
1692090385133,-9.600000000000001,1.1,-2.2
1692090385149,-11.9,-2.7,1.1
1692090385165,-7.1000000000000005,-4.2,3.9000000000000004
1692090385181,-3.3000000000000003,-2.8000000000000003,2.9000000000000004
1692090385197,0.2,1.6,-2.3000000000000003
1692090385213,-0.9,3.5,-3.9000000000000004
1692090385229,-7.5,4.2,-4.4
1692090385245,-11.600000000000001,2.6,-2.8000000000000003
1692090385261,-17.1,-1.1,1.1
1692090385277,-21.200000000000003,-1.4000000000000001,2.5
1692090385293,-22.400000000000002,-0.2,2.4000000000000004
1692090385317,-19.5,2.5,8.200000000000001
1692090385333,-18.7,2.7,10.4
1692090385349,-18.900000000000002,2.5,12.200000000000001
1692090385365,-19,2.3000000000000003,11.9
1692090385381,-18.3,2.1,10
1692090385397,-15.5,1,7.9
1692090385413,-14,-0.30000000000000004,6.4
1692090385429,-10.4,-1.8,3.4000000000000004
1692090385445,-8.1,-1.9000000000000001,2.9000000000000004
1692090385461,-2.7,-2.5,4.1000000000000005
1692090385477,3.6,-2.7,3.4000000000000004
1692090385493,5.4,-2.3000000000000003,1.7000000000000002
1692090385517,2.5,-3.2,-4.9
1692090385533,0.6000000000000001,-3.6,-6.7
1692090385549,2.7,-2.1,-7.9
1692090385565,4.7,0,-7
1692090385581,6.7,2.8000000000000003,-3.9000000000000004
1692090385597,7.4,4,-1.9000000000000001
1692090385613,7.300000000000001,4.4,-1.4000000000000001
1692090385629,5.800000000000001,4.800000000000001,-3.1
1692090385645,4.800000000000001,5.1000000000000005,-5.300000000000001
1692090385661,2.9000000000000004,6.6000000000000005,-12
1692090385677,2.6,7,-14.9
1692090385693,5.4,6.800000000000001,-19.700000000000003
1692090385717,7.9,6.6000000000000005,-20.400000000000002
1692090385733,4.5,5.1000000000000005,-21.5
1692090385749,1.2000000000000002,3.8000000000000003,-24.200000000000003
1692090385765,0.9,2.5,-25.400000000000002
1692090385781,-0.2,-0.7000000000000001,-24.5
1692090385799,-0.6000000000000001,-2.6,-23.1
1692090385813,-0.4,-2.9000000000000004,-21.5
1692090385829,0.9,-4,-16.5
1692090385845,2,-4.2,-13.8
1692090385861,3.8000000000000003,-4,-7.1000000000000005
1692090385877,4.4,-3.8000000000000003,-5
1692090385893,4.4,-3.9000000000000004,-1.4000000000000001
1692090385918,4.9,-3.7,1.6
1692090385933,5.6000000000000005,-2.6,3.8000000000000003
1692090385949,6.4,-1.5,5
1692090385967,6.7,-0.9,5.2
1692090385982,7.2,-0.7000000000000001,6.2
1692090385998,7.6000000000000005,-0.4,6.6000000000000005
1692090386016,6.5,0,6.1000000000000005
1692090386029,3.2,-0.1,6.7
1692090386045,2.1,0.2,6.7
1692090386061,0.5,1.9000000000000001,7.2
1692090386077,0,3.2,8.200000000000001
1692090386093,-0.1,5,11.3
1692090386117,0,4.800000000000001,14.9
1692090386133,-2.3000000000000003,4.6000000000000005,17
1692090386149,-3.5,4.3,18.2
1692090386165,-4.5,3.5,21.400000000000002
1692090386181,-4.4,3.2,23.1
1692090386197,-4.7,3.1,22.900000000000002
1692090386213,-5.300000000000001,2.8000000000000003,18.6
1692090386229,-5.2,2.4000000000000004,15.700000000000001
1692090386245,-3,2.5,11.5
1692090386261,1.2000000000000002,2.6,9.700000000000001
1692090386277,3,2.2,9.3
1692090386293,6.5,1.5,9
1692090386317,7.1000000000000005,0.1,7.6000000000000005
1692090386333,4.9,-0.6000000000000001,4.4
