timestamp,x,y,z
1692086680632,9.8,-7.2,13
1692086680648,9.3,-7.2,13
1692086680664,8.1,-6.800000000000001,12.600000000000001
1692086680680,7.2,-6.7,12.3
1692086680696,5.1000000000000005,-6.1000000000000005,11.100000000000001
1692086680712,2.2,-5.4,9
1692086680728,0.8,-5.2,8.1
1692086680744,-1.3,-4.3,6.800000000000001
1692086680760,-2,-4.1000000000000005,5.9
1692086680776,-3.5,-4.2,4.800000000000001
1692086680800,-4.5,-4.2,5
1692086680816,-4.9,-3.7,6
1692086680832,-4.800000000000001,-3.6,6.4
1692086680848,-4.2,-2.7,6.4
1692086680864,-3.3000000000000003,-1.7000000000000002,5.4
1692086680880,-3,-1.2000000000000002,4.800000000000001
1692086680896,-2.3000000000000003,-0.4,3.6
1692086680912,-2.1,-0.30000000000000004,3.6
1692086680928,-1.4000000000000001,0.2,4.5
1692086680944,-0.8,0.6000000000000001,6.4
1692086680960,-0.5,0.6000000000000001,7.5
1692086680976,0.2,0.7000000000000001,8.5
1692086681000,1,0.30000000000000004,9.3
1692086681016,2.3000000000000003,0.4,9.5
1692086681032,3,0.9,9.3
1692086681048,3.9000000000000004,1.3,8.6
1692086681064,3.6,1.5,7.6000000000000005
1692086681080,3.4000000000000004,1.1,7.5
1692086681096,3.9000000000000004,0.8,8.8
1692086681112,4.2,1.1,9.5
1692086681128,4.800000000000001,1.8,9.9
1692086681144,4.5,1.9000000000000001,9.8
1692086681160,4.1000000000000005,1.6,9.8
1692086681176,3.8000000000000003,2,9.9
1692086681200,3.6,2.7,9.700000000000001
1692086681216,3.6,3.2,9.9
1692086681232,3.5,3.5,10.4
1692086681248,3.1,3.7,11.600000000000001
1692086681264,3,3.3000000000000003,12.600000000000001
1692086681280,3.1,3.1,12.600000000000001
1692086681296,3.3000000000000003,2.7,11.200000000000001
1692086681312,3.2,2.5,10.3
1692086681328,2.8000000000000003,1.8,8.5
1692086681344,2.6,1.5,7.9
1692086681360,2.8000000000000003,0.8,7.800000000000001
1692086681376,3.5,0.7000000000000001,8.5
1692086681400,3.7,1.1,8.6
1692086681416,3.8000000000000003,1.3,8
1692086681432,3.7,1.4000000000000001,7.7
1692086681448,3.3000000000000003,1.6,7.300000000000001
1692086681464,3.2,1.8,7.300000000000001
1692086681480,2.9000000000000004,2.1,7.7
1692086681497,2.8000000000000003,2.3000000000000003,8.9
1692086681512,2.8000000000000003,2.3000000000000003,9.3
1692086681528,2.7,2.5,9.600000000000001
1692086681543,2.9000000000000004,2.6,9.600000000000001
1692086681560,2.7,2.6,9.600000000000001
1692086681576,2.5,2.7,9.200000000000001
1692086681599,2.4000000000000004,2.7,8.700000000000001
1692086681616,2.5,2.4000000000000004,8.700000000000001
1692086681632,2.3000000000000003,2.2,8.700000000000001
1692086681648,2.3000000000000003,1.8,9.1
1692086681664,2.3000000000000003,1.7000000000000002,9.4
1692086681680,2.3000000000000003,1.5,9.200000000000001
1692086681696,2.4000000000000004,1.6,8.9
1692086681712,2.3000000000000003,1.5,8.700000000000001
1692086681728,2,1.2000000000000002,8.9
1692086681744,2.1,1.1,9.200000000000001
1692086681760,2,1.2000000000000002,9.600000000000001
1692086681776,1.7000000000000002,1.2000000000000002,9.700000000000001
1692086681800,1.6,1.2000000000000002,9.8
1692086681816,1.7000000000000002,1.5,9.700000000000001
1692086681832,2,1.7000000000000002,9.4
1692086681848,2.6,1.8,9.3
1692086681864,2.7,1.9000000000000001,9.3
1692086681880,2.9000000000000004,2.2,8.9
1692086681896,2.7,2.2,8.700000000000001
1692086681912,2.8000000000000003,2.2,8.6
1692086681928,2.7,2.4000000000000004,8.5
1692086681944,2.8000000000000003,2.3000000000000003,8.6
1692086681960,2.6,2.1,8.8
1692086681976,2.5,2.2,8.9
1692086682000,2.5,2.2,8.6
1692086682016,2.6,2.3000000000000003,8.6
1692086682032,2.7,2.4000000000000004,8.1
1692086682047,2.5,2.3000000000000003,8.5
1692086682064,2.4000000000000004,2.2,8.8
1692086682080,2,2.1,8.8
1692086682096,1.9000000000000001,2,9.1
1692086682112,1.6,2.1,9
1692086682128,1.5,2.1,8.9
1692086682144,1.6,2,9
1692086682160,1.7000000000000002,2.1,9.3
1692086682176,1.9000000000000001,2.1,9.5
1692086682200,2.2,2,9.4
1692086682216,2.4000000000000004,2,9.200000000000001
1692086682232,2.7,1.8,9
1692086682248,2.8000000000000003,2,8.9
1692086682264,2.8000000000000003,1.8,8.9
1692086682280,2.7,1.9000000000000001,9
1692086682296,2.7,1.9000000000000001,9
1692086682312,2.7,1.8,8.6
1692086682328,2.9000000000000004,1.9000000000000001,8.700000000000001
1692086682344,3.1,1.9000000000000001,8.6
1692086682360,3.3000000000000003,2,8.9
1692086682376,3.3000000000000003,2,9
1692086682400,2.9000000000000004,2.1,8.6
1692086682416,2.8000000000000003,2.3000000000000003,8.5
1692086682432,2.7,2.3000000000000003,8.4
1692086682448,2.7,2.3000000000000003,8.6
1692086682464,2.7,2.3000000000000003,8.8
1692086682480,2.7,2.2,8.9
1692086682496,2.7,2.3000000000000003,8.9
1692086682512,2.6,2.3000000000000003,8.8
1692086682528,2.6,2.3000000000000003,8.8
1692086682543,2.5,2.4000000000000004,8.6
1692086682559,2.3000000000000003,2.2,8.8
1692086682576,2.1,2.2,8.700000000000001
1692086682599,2.3000000000000003,2.3000000000000003,8.700000000000001
1692086682615,2.4000000000000004,2.3000000000000003,8.8
1692086682631,2.5,2.3000000000000003,8.8
1692086682648,2.5,2.2,8.700000000000001
1692086682663,2.6,2.1,8.9
1692086682679,2.6,2.1,8.8
1692086682695,2.7,2,8.9
1692086682712,2.8000000000000003,2.2,8.9
1692086682728,2.8000000000000003,2.2,8.8
1692086682744,2.7,2.2,8.9
1692086682759,2.7,2.2,8.9
1692086682776,2.3000000000000003,2.2,9.1
1692086682800,2.1,2.2,8.9
1692086682816,2.5,2.3000000000000003,8.700000000000001
1692086682831,2.6,2.4000000000000004,8.6
1692086682847,2.6,2.5,8.700000000000001
1692086682864,2.5,2.4000000000000004,8.9
1692086682880,2.3000000000000003,2.3000000000000003,8.8
1692086682896,2.1,2.3000000000000003,8.8
1692086682912,2.1,2.3000000000000003,8.6
1692086682928,2.1,2.3000000000000003,8.6
1692086682944,2.2,2.3000000000000003,8.6
1692086682960,2.3000000000000003,2.2,8.8
1692086682976,2.3000000000000003,2.2,9
1692086683000,2.3000000000000003,2.2,9
1692086683016,2.5,2.2,8.8
1692086683032,2.5,2.2,8.9
1692086683047,2.6,2.2,9
1692086683063,2.5,2.2,9.3
1692086683080,2.5,2.2,9.3
1692086683095,2.5,2.1,9.1
1692086683112,2.4000000000000004,2.2,8.8
1692086683128,2.4000000000000004,2.3000000000000003,8.700000000000001
1692086683143,2.3000000000000003,2.2,8.6
1692086683159,2.4000000000000004,2.3000000000000003,8.700000000000001
1692086683175,2.3000000000000003,2.3000000000000003,9
1692086683200,2.1,2.2,8.9
1692086683215,2.1,2.3000000000000003,8.6
1692086683232,2.3000000000000003,2.3000000000000003,8.700000000000001
1692086683247,2.4000000000000004,2.3000000000000003,8.8
1692086683264,2.4000000000000004,2.3000000000000003,8.8
1692086683280,2.3000000000000003,2.3000000000000003,8.9
